bootstrap,treedepth,Phylum,Class,Order,Family,Genus,Species,Phylum_scaledcumsum,Class_scaledcumsum,Order_scaledcumsum,Family_scaledcumsum,Genus_scaledcumsum,Species_scaledcumsum
33,19.515151515151516,6.823972931169209e-8,9.532357680974712e-9,2.3303074581093597e-8,1.7198942423024555e-8,1.1105040446587888e-7,4.467745150617611e-10,0.9184427686213067,0.9781066909288503,0.9613997538668276,0.9839783984666577,0.9569990475721771,0.9996173610825069
33,19.7979797979798,2.6996957502856134e-7,1.2210353839137156e-9,5.619854623328813e-8,1.957227113574822e-7,2.513842731408089e-7,4.385214895201439e-10,0.9239132636978166,0.9781207251601225,0.9636470278674457,0.9885729473094507,0.9678202586625364,0.9997045181760793
33,20.08080808080808,6.34119610154471e-8,4.8948927577896484e-8,3.668847059490332e-9,2.0272142950417127e-8,3.737759688912656e-8,1.8766429192964076e-10,0.9251982041230113,0.9786833301257163,0.9637937381502137,0.9890488315350868,0.9694292330861712,0.9997418168595937
33,20.363636363636363,9.871464301536292e-8,2.633801783336054e-7,1.7803137825067594e-8,8.096723250194948e-9,1.322310500505297e-7,2.5357252869716643e-10,0.9271984960764207,0.9817105465225137,0.9645056520954182,0.989238900383927,0.9751213159178412,0.9997922149475762
33,20.646464646464647,1.4617123933469145e-7,6.731756407862832e-8,1.729619142354366e-8,7.3400030359271895e-9,1.468706537846587e-7,2.225908988921256e-10,0.9301604188968836,0.9824842753393921,0.9651972942089792,0.9894112053873726,0.981443582333818,0.9998364553696917
33,20.92929292929293,4.048941084633384e-7,4.8001412678022604e-8,1.6979833400432298e-8,2.4330488290758012e-8,3.742035927303822e-8,2.1097975612654335e-10,0.9383649405605644,0.9830359898398823,0.9658762857611309,0.9899823584030117,0.9830543975280677,0.999878388052094
33,21.21212121212121,1.5952051957146551e-7,3.113352213257592e-7,5.7174302903195695e-8,3.77363267994868e-8,5.570277093053244e-8,9.673835750468804e-11,0.9415973648692135,0.9866143877772704,0.9681625784329103,0.9908682106141593,0.9854522064085762,0.9998976150096742
33,21.494949494949495,3.4809383342437883e-7,1.1816349221316358e-7,3.5046733709576117e-8,1.7110725780700164e-8,5.919248910815633e-8,9.566789976314313e-11,0.9486509211883285,0.9879725251412654,0.9695640312951458,0.9912698812470144,0.9880002354145291,0.9999166292114655
33,21.77777777777778,9.155750102518567e-8,4.8474862013314635e-8,9.914438633962241e-8,1.982456214466577e-8,6.176854495248962e-8,9.265474249387645e-11,0.9505061852806724,0.9885296813329258,0.973528628542971,0.9917352586088387,0.9906591545876502,0.9999350445417388
33,22.060606060606062,2.432184533773807e-7,3.5053404179308245e-8,2.9272700291516074e-8,2.16589130935807e-8,2.8919485254436106e-8,5.670042145760994e-11,0.955434612313891,0.9889325751291353,0.9746991886855756,0.9922436969673719,0.9919040369768819,0.9999463138730182
33,22.343434343434343,1.4962136662965975e-7,2.1757706747393968e-10,9.99541888146993e-9,5.435113749341358e-8,3.82054771014273e-8,3.9386176178130006e-11,0.9584664463618634,0.9889350758976837,0.9750988866579104,0.99351957831064,0.9935486487394118,0.9999541419606369
33,22.626262626262626,1.1083096806974169e-7,2.0021585500629158e-9,5.666183885977283e-8,1.6193127574948285e-8,2.4770276305791095e-8,4.878814702496265e-11,0.9607122559686911,0.9889580881350893,0.9773646868579405,0.9938997085216137,0.9946149222390327,0.9999638387102765
33,22.90909090909091,1.0819605866796422e-7,4.252854013397922e-9,2.1996338456231612e-7,1.8380839003628857e-8,2.7984413685649967e-8,4.8459642846892734e-11,0.9629046734149098,0.9890069692220564,0.986160608253538,0.9943311947910811,0.9958195530775049,0.999973470169001
33,23.19191919191919,2.413438859871775e-7,3.554544175665697e-8,5.767697430769658e-11,3.7009323564096697e-8,1.5520824497156083e-8,2.37172015425495e-11,0.9677951153837834,0.9894155183573708,0.9861629146470924,0.9951999807565657,0.9964876701242944,0.9999781840140541
33,23.474747474747474,9.499632902532085e-8,1.115488580949453e-7,5.089254573320545e-10,2.5496389680079723e-8,1.7085999608201785e-8,1.6022795747529586e-11,0.969720061741774,0.9906976290097577,0.9861832656174496,0.9957985030582829,0.9972231624689033,0.9999813685793301
33,23.757575757575758,3.6554315241410507e-8,3.416562754932073e-9,1.5044335194280833e-8,2.802590852446496e-8,1.810163717183566e-8,2.1952931361863062e-11,0.9704607755852958,0.9907368980043261,0.986784860242306,0.9964564052745675,0.9980023744477203,0.9999857317718728
33,24.04040404040404,1.7105360639035894e-7,7.38953342960258e-12,4.5087455102788e-8,2.291923434372123e-8,8.30462493911499e-9,1.2148861628616565e-11,0.9739268991715506,0.9907369829375087,0.988587822638983,0.9969944294052433,0.9983598594183178,0.999988146384372
33,24.32323232323232,1.2940201943312246e-7,1.2869027565809432e-8,7.396904203038623e-8,2.8223374415325964e-8,7.90166580430518e-9,1.106140930262102e-11,0.9765490209796264,0.9908848958575489,0.991545705291596,0.9976569670911372,0.9986999984117623,0.9999903448633717
33,24.606060606060606,2.0368759157118888e-7,1.929369756736854e-7,3.974637124981584e-8,2.81089004156021e-8,7.922554372957746e-9,1.0959461419976502e-11,0.9806764192863373,0.9931024582420959,0.9931350878061871,0.9983168175243391,0.999041036584809,0.9999925230800094
33,24.88888888888889,3.307261319251964e-7,9.655153831999996e-8,4.5284406058332394e-8,1.83509671070059e-8,6.727530081629407e-9,1.07045913609995e-11,0.9873780473352702,0.9942121939928558,0.9949459259005726,0.9987476025574139,0.9993306331543178,0.9999946506406723
33,25.171717171717173,1.4984037011167572e-8,7.452581873845787e-8,1.0830264601802142e-8,6.063967911140722e-9,2.7685477348160514e-9,2.3789059372565646e-12,0.9876816745150633,0.995068772425968,0.9953790077806343,0.9988899529088658,0.9994498094221005,0.9999951234533675
33,25.454545454545453,3.0515453497415024e-9,4.353485566488402e-8,2.5319964541692386e-8,6.1043918808678654e-9,2.783497106417787e-9,4.134576849727095e-12,0.9877435091266478,0.9955691495983686,0.996391505466516,0.9990332522043726,0.9995696292078875,0.9999959452094501
33,25.737373737373737,1.0853931642351711e-7,7.460816014992488e-8,2.1628260932216037e-8,1.0672833894442846e-8,1.3944448096214757e-9,3.936231942063169e-12,0.98994288213392,0.9964266744401001,0.9972563788792513,0.9992837947003299,0.999629655165161,0.9999967275440538
33,26.02020202020202,6.199326596512122e-8,5.59458316340411e-8,9.021470320780267e-9,8.418125252429576e-9,1.1617812371855774e-9,3.517221385559814e-12,0.9911990750075172,0.9970696998185723,0.9976171304833067,0.9994814083925211,0.9996796657718363,0.9999974265994039
33,26.303030303030305,6.195717983104032e-8,4.971918748930548e-8,1.4430791478448057e-8,5.323365276366232e-9,2.0827844865456413e-9,2.9934315388859684e-12,0.992454536654202,0.9976411579311583,0.9981941906507217,0.9996063732553143,0.999769322337472,0.9999980215503903
33,26.585858585858585,1.2418724582019536e-7,6.217782383410864e-8,1.444958774854399e-8,3.809671453303132e-9,2.111378523406149e-9,2.517559362477835e-12,0.9949709895424685,0.9983558120445342,0.9987720024455705,0.9996958044789357,0.9998602097760853,0.9999985219207534
33,26.86868686868687,1.3964105616270928e-7,4.972540013081783e-8,1.987124612079505e-8,7.625721346049552e-9,1.8500216740491293e-9,3.6021803351575163e-12,0.9978005888042961,0.9989273415634438,0.9995666161457502,0.9998748166586819,0.9999398467191863,0.9999992378618784
33,27.151515151515152,4.6519345375806154e-8,3.734515435782626e-8,1.80351461542827e-9,2.2824244577668296e-9,4.646953898068684e-10,1.5065710723231873e-12,0.9987432278028348,0.9993565760803623,0.9996387352978748,0.9999283960853027,0.9999598502255433,0.9999995372961343
33,27.434343434343436,4.6510897910856386e-8,3.731694553366083e-8,5.420317389370766e-9,2.288974274011757e-9,4.659298120934796e-10,1.1725179610870204e-12,0.9996856956272127,0.9997854863731286,0.9998554835798262,0.9999821292674608,0.9999799068694494,0.9999997703366126
33,27.717171717171716,1.551095774043887e-8,1.866356080792997e-8,3.6139841952387286e-9,7.61273488691927e-10,4.667774222699705e-10,1.1555264937176263e-12,1.0,1.0,1.0,1.0,1.0,1.0
33,28.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,0.2828282828282828,6.22439042397005e-6,4.085315472357465e-6,5.311705327415428e-6,7.568702636517877e-6,1.6527928843879103e-6,1.7068100821582277e-9,0.11939236061092007,0.04681247904733032,0.22486131094728962,0.1778869193957436,0.07288275682727834,0.0005981328994329109
34,0.5656565656565656,5.459114252648334e-6,3.1879255053546274e-6,4.648919138983132e-6,7.229548556419996e-6,1.3558039563266178e-6,2.5028719707886893e-8,0.22410567277052046,0.08334201928323927,0.42166478321150586,0.3478027138303848,0.13266927393284386,0.00936917359368644
34,0.8484848484848485,5.000030565471825e-6,4.309718570794097e-6,5.327746414318657e-6,9.231161730016701e-6,1.5415709386235044e-6,1.3058147152467114e-7,0.32001312903154294,0.13272587021477292,0.6472051641763776,0.5647623436979462,0.2006475069667457,0.05513002009425627
34,1.1313131313131313,3.1761494405646573e-6,1.0768514873138457e-6,2.53632357227751e-7,1.3432700296522881e-6,1.2891967893224887e-7,1.7939332541683228e-7,0.38093603931392855,0.14506520802798623,0.6579422252197533,0.5963331661977727,0.20633244287046576,0.11799644617887463
34,1.4141414141414141,3.090033004360393e-6,1.126285515740122e-6,1.2076513455916427e-7,1.474122973799119e-6,4.3176606734363077e-10,1.8495284714870053e-7,0.4402071180263933,0.15797099644595414,0.6630545958803662,0.6309794202802637,0.20635148234092193,0.18281114576369273
34,1.696969696969697,2.947590283852719e-6,4.244351183846362e-7,1.972267171801434e-7,2.2948984449433496e-6,1.752019440637298e-8,9.082031793283818e-9,0.4967459496439842,0.16283447889199065,0.6714038275197909,0.6849163278722455,0.20712406557294571,0.1859938443345787
34,1.97979797979798,3.095939988151386e-6,6.645138521665928e-7,3.112125129822729e-7,2.1919092668687412e-6,5.521171086986243e-8,2.64996986576449e-8,0.5561303324217244,0.17044895591137701,0.6845784389371838,0.73643268487602,0.20955872132162193,0.19528037349085897
34,2.2626262626262625,6.383194701697903e-7,1.17961345802442e-7,2.656256290478609e-7,6.964112452267912e-7,4.87998038423143e-7,1.090527477209946e-7,0.5683741769071213,0.17180064173983645,0.6958232131645153,0.7528004108913391,0.23107783766253864,0.2334967145280555
34,2.5454545454545454,1.7766726869705707e-6,4.7632923405593885e-7,3.2115201964444395e-7,3.922449536286621e-7,6.633609274109276e-7,1.480747313653552e-8,0.6024532001819928,0.17725876423729128,0.7094185953815777,0.7620193285580041,0.26032988346809244,0.23868583130971388
34,2.8282828282828283,6.804374701463445e-7,6.872173774485901e-8,1.102616544734758e-7,4.5561465478183294e-7,1.7144896546916755e-7,5.374421763182369e-8,0.6155049257768469,0.1780462272692272,0.714086320461159,0.7727276218102256,0.2678902217153165,0.25751990374454964
34,3.111111111111111,3.2964192686613103e-7,1.1410949485313182e-6,3.385523594801043e-8,1.6299840560618506e-7,1.2639115670731726e-7,3.348778476741643e-10,0.6218279108603849,0.1911217128053079,0.7155195198328199,0.7765585669050697,0.27346365806443856,0.2576372580185131
34,3.393939393939394,1.7148248787623999e-7,1.8457698469642736e-6,8.09933997647505e-9,1.3539426513275998e-7,1.0862508670328452e-9,9.364976183423579e-9,0.625117180593873,0.21227186947542387,0.7158623905480906,0.7797407329756604,0.27351155817251815,0.2609191113519715
34,3.676767676767677,3.562464112594199e-7,1.7299358757716377e-6,1.6186208828816717e-7,3.597178823144809e-7,6.1584779498247144e-9,3.6250609236621045e-8,0.6319504762424937,0.23209471730339176,0.7227145254316447,0.7881951681687865,0.27378312689421525,0.27362274032368006
34,3.95959595959596,1.4137877502040652e-7,2.2774355554755488e-6,2.588913907697332e-7,5.024431176670063e-7,3.4216592614821906e-8,1.5290842592108334e-8,0.6346623154010663,0.258191209714741,0.7336742180224562,0.8000040689362894,0.2752919666421112,0.27898124863693374
34,4.242424242424242,8.905924420155031e-8,4.307273123504984e-6,9.493942254579224e-8,1.8198539419866933e-7,3.6693394989129047e-9,8.751238650406279e-8,0.6363705940717777,0.3075470389547413,0.7376933044924907,0.8042812644747728,0.27545377250474656,0.30964900600674056
34,4.525252525252525,1.2211067512701845e-7,3.572306444543649e-6,1.010131700507344e-8,1.8640653054458056e-7,7.962128178995442e-10,8.971527964973802e-10,0.6387128446001288,0.34848109208169403,0.7381209252364976,0.8086623698063305,0.2754888828841159,0.3099634033781955
34,4.808080808080808,5.575605774854608e-7,4.155525766935675e-6,8.335528034475459e-8,2.0943072298607035e-7,2.9632335363238838e-8,7.078554348227684e-8,0.6494076225615534,0.3960980911143445,0.7416496182752398,0.8135846118242777,0.2767955718908895,0.3347694218119814
34,5.090909090909091,3.752044447358216e-7,1.870548423377194e-6,2.5506753992265985e-7,5.018807154311133e-7,2.744155861433839e-7,4.4455321701608597e-8,0.6566045593404881,0.41753217851074126,0.7524474351479271,0.8253802944742235,0.2888964011136085,0.3503483024048258
34,5.373737373737374,4.886023050598709e-7,2.4489890644296963e-6,1.0681437012660666e-7,3.467694955072709e-7,3.622924049651033e-8,3.0557360863880945e-8,0.6659766228884921,0.44559445424965755,0.7569692257620847,0.833530404243179,0.2904939920459545,0.3610567948396839
34,5.656565656565657,4.196138309042752e-7,1.6744991262473974e-6,3.891340078499006e-7,5.367132878131287e-7,3.277875801344088e-7,3.906112616691715e-8,0.674025392712397,0.4647820679829478,0.7734425008678553,0.8461447554672831,0.30494835152414496,0.3747453386873918
34,5.9393939393939394,2.7450319217692254e-7,2.273578355804773e-6,3.742072153256615e-7,4.835268925806879e-7,1.1520457326996691e-7,1.3058941022991988e-7,0.6792907411042692,0.49083436182995327,0.7892838775665522,0.8575090689430398,0.3100284961558995,0.4205089672202673
34,6.222222222222222,4.947492193707603e-7,2.900994656496181e-6,1.075799316296866e-8,1.6058357771298049e-7,3.303010143174134e-8,4.89435991735121e-11,0.6887807109145836,0.524076042305434,0.7897392974922964,0.861283258433202,0.3114850155258516,0.42052611896854225
34,6.505050505050505,3.3880776717509775e-7,2.982578041210715e-6,1.0080147716529098e-7,5.214945101306157e-7,8.966940870380746e-8,3.3018326295319866e-8,0.6952795094090631,0.5582525638019818,0.7940065433020033,0.8735399233259856,0.31543914297348136,0.43209702978509246
34,6.787878787878788,4.829879551859761e-7,2.695272228736556e-6,1.3777486096433478e-8,2.165698712586206e-7,3.266071305074725e-8,5.29574753493911e-9,0.7045438820123991,0.5891369289356669,0.7945897879276439,0.8786299564640629,0.3168793735247913,0.4339528665069687
34,7.070707070707071,1.5572369505001404e-8,3.922910524700729e-6,1.8585204597521e-8,1.51075334575701e-7,3.8622498782503456e-8,1.0186217191954228e-7,0.7048425814558575,0.6340884554419254,0.795376558505532,0.8821806740909767,0.3185824993147293,0.46964934900942046
34,7.353535353535354,1.35799498313105e-8,4.146079570555017e-6,1.7110375338802442e-9,1.7809492813825045e-7,1.4436784714910722e-7,3.846109709881862e-8,0.7051030635524006,0.6815972131715141,0.7954489921439274,0.8863664321591646,0.3249486488769854,0.4831276192420394
34,7.636363636363637,4.070566106406659e-11,4.275151996357973e-6,1.1349149342532172e-8,3.321763325236926e-7,2.0512631215829913e-7,1.516308592575122e-8,0.7051038443429092,0.7305849754649786,0.7959294375831965,0.8941735593943814,0.3339940478916637,0.4884413566308247
34,7.91919191919192,6.301260846441892e-8,5.3354179224140985e-6,6.633460447602602e-11,1.8758174699651242e-7,4.132706879489412e-8,1.438338980697118e-7,0.7063125127522439,0.791722026297832,0.795932245737114,0.8985822857918334,0.33581643636744535,0.5388463708667314
34,8.202020202020202,8.425917752408196e-8,1.673481310138225e-6,5.2929466365370104e-11,1.8986615368810078e-7,5.179514872555302e-10,5.692313564953366e-10,0.7079287195488154,0.8108979771630751,0.7959344864090754,0.9030447025096124,0.33583927633284605,0.5390458517611014
34,8.484848484848484,3.2341342937058926e-9,1.8695129119783438e-6,3.70201727051267e-8,9.615035165277952e-8,1.4953554422492132e-8,3.0687151833519444e-8,0.7079907546882519,0.8323201989260857,0.7975016675783705,0.9053045204302963,0.33649867914185655,0.549799828019732
34,8.767676767676768,7.315008820896196e-9,1.833373919624126e-6,3.6281403742455254e-8,9.029628741941131e-8,1.1654960191398445e-8,2.479440305847014e-9,0.7081310666082197,0.8533283141570988,0.7990375743174791,0.9074267505103119,0.3370126247411419,0.5506687207188142
34,9.05050505050505,4.1797037608759524e-8,6.502531581520365e-7,6.378385819516552e-9,1.4882039381380885e-7,2.931314525833617e-8,3.360719456474426e-7,0.708932791218462,0.8607793819014183,0.7993075915922894,0.9109244703534817,0.3383052385089566,0.6684414532386409
34,9.333333333333334,5.3013000655965925e-9,6.780234284020636e-7,2.0556018276440824e-9,9.413218196585582e-8,2.1587847592874354e-8,7.675133695261849e-9,0.7090344774376781,0.8685486613488523,0.7993946117286219,0.9131368553116532,0.33925719193361004,0.6711311197801446
34,9.616161616161616,4.672714548625834e-9,4.12395161020207e-7,4.9358783477115864e-8,2.1831253413373553e-7,4.727658139969115e-9,5.486841495039307e-9,0.7091241065230056,0.8732741813154508,0.8014841253735416,0.9182678461865167,0.3394656661845779,0.6730539232873789
34,9.8989898989899,2.0946167467172927e-8,3.1082515827840496e-7,3.775043785902987e-8,2.516720915002324e-8,4.518701392230984e-8,2.52494118668789e-9,0.7095258827949481,0.8768358392358107,0.8030822209798629,0.9188593501100406,0.34145826560738474,0.6739387612718027
34,10.181818181818182,1.0060780620824161e-6,5.636836273859025e-7,1.2616064026804708e-8,2.8542789937135993e-9,6.004763790368184e-7,1.0077474410508103e-9,0.7288238423715688,0.8832949311161983,0.8036162989305768,0.9189264341165965,0.3679373086425153,0.6742919153251522
34,10.464646464646465,8.326100418010185e-7,3.190948330011878e-7,3.3820695688469016e-9,1.2877451882609137e-9,1.7586231609856284e-8,7.305490875436638e-8,0.7447944469750597,0.8869513489094022,0.8037594726478839,0.9189566999409402,0.3687128038990816,0.6998932079632895
