bootstrap,treedepth,Phylum,Class,Order,Family,Genus,Species,Phylum_scaledcumsum,Class_scaledcumsum,Order_scaledcumsum,Family_scaledcumsum,Genus_scaledcumsum,Species_scaledcumsum
36,5.373737373737374,0.1180219896392386,0.08343257877011112,0.040833330471150675,0.0256273934117891,0.007863463611746224,1.3446948016526683e-5,0.7793785378155208,0.5951507591222827,0.44732990793918637,0.31883077698869017,0.23499949065469733,0.09398626272951818
36,5.656565656565657,0.11771363321500006,0.08345876568938271,0.04088903978245356,0.025571321809960745,0.007879153879114975,1.4900569472953151e-5,0.8119394209808015,0.6282358089694451,0.479155653615981,0.3461517830056101,0.2543885147442806,0.1031758169686604
36,5.9393939393939394,0.11781904275546451,0.08359555999426926,0.04084542610291442,0.025646687529428946,0.007915579145093388,1.6278305614791932e-5,0.8445294615821226,0.6613750873492078,0.5109474528396325,0.3735533115426548,0.2738671741386644,0.11321505557896946
36,6.222222222222222,0.05822334303352705,0.07830112866287259,0.04237203200761952,0.029669274216005764,0.00917496073344476,1.9220719467166747e-5,0.8606346774201564,0.6924155265828996,0.5439274768670537,0.40525266699237555,0.29644492010111834,0.1250689544772281
36,6.505050505050505,0.058095939072075775,0.0785943862280517,0.04237571282459679,0.029553056048942816,0.009250674591459618,2.0823388373086837e-5,0.876704651923858,0.7235722201259126,0.5769103658369051,0.4368278521991499,0.3192089827467451,0.1379112594135964
36,6.787878787878788,0.058026197639778565,0.07809744155190645,0.04239714488930313,0.029600871429805303,0.00926406281389755,2.144679263571536e-5,0.8927553351817897,0.7545319129195647,0.609909936329343,0.46845412449160384,0.3420059911339259,0.1511380333660473
36,7.070707070707071,0.03767477263176655,0.05917486197445665,0.032177411728804645,0.028567781688573296,0.009202964072186348,1.965943556295202e-5,0.9031765908718667,0.7779902428139991,0.6349550371110418,0.4989766192302036,0.3646526477202589,0.1632624994641114
36,7.353535353535354,0.03766855227009047,0.05925896975837169,0.032018908829227616,0.028790420958814705,0.009240715628192203,1.9163012483447428e-5,0.9135961259416193,0.8014819150446205,0.6598767680851392,0.5297369870395453,0.38739220334626634,0.17508080902077952
36,7.636363636363637,0.03763715912925358,0.05926431778738217,0.032047467442155975,0.028564286903257408,0.009183212763363868,2.1585940785606716e-5,0.9240069773239937,0.8249757073617894,0.6848207274890743,0.5602557478667205,0.4099902559062743,0.1883933991209303
36,7.91919191919192,0.0375842354485848,0.059288174536766824,0.03205770455117152,0.028753706815723534,0.009273808678989026,2.208929435462692e-5,0.9344031894353181,0.848478957064723,0.7097726548871157,0.5909768894158105,0.4328112469210229,0.20201641996887051
36,8.202020202020202,0.022933130371318944,0.03700587031457464,0.03121591313298605,0.02660646701029487,0.009678704266333923,2.4385766085835425e-5,0.9407467450476981,0.8631489687031899,0.734069378843584,0.619403869087784,0.4566286051113899,0.21705573242706788
36,8.484848484848484,0.022937401386602718,0.03704114614432619,0.031203270828879887,0.026579951892571452,0.009762562582908599,2.7057473085637107e-5,0.9470914820697914,0.8778329645238586,0.7583562627363728,0.6478025193798278,0.4806523218708525,0.23374275347991583
36,8.767676767676768,0.022897024311633873,0.037200681637607924,0.031266042578910525,0.02644633658644782,0.009772210234786916,2.7292073593337962e-5,0.9534250503497033,0.8925802040278482,0.7826920046547547,0.6760584119134073,0.5046997795747803,0.2505744585392349
36,9.05050505050505,0.017933514318068333,0.02921227525808362,0.022259794687669976,0.02074758149945352,0.009012102176297665,2.4251947283462916e-5,0.9583856572777638,0.9041606482757276,0.8000177860454797,0.6982256195061844,0.5268767631538405,0.26553124159177083
36,9.333333333333334,0.017909562330331696,0.029306025576312733,0.022223654453608715,0.020655394842042124,0.009102596580034622,2.5387855092789957e-5,0.96333963882308,0.9157782573909061,0.8173154378957691,0.7202943326902432,0.5492764353871582,0.2811885674284885
36,9.616161616161616,0.01786784715980483,0.029176577464215925,0.02230104610876002,0.02063669367907453,0.008973608868464836,2.351136075623428e-5,0.9682820814942945,0.9273445501799209,0.8346733270895486,0.742343065108749,0.5713586946234389,0.2956886122286309
36,9.8989898989899,0.017906908585755166,0.029162339534608672,0.022249918525910767,0.02075605609444975,0.008970737539055681,2.408281500389242e-5,0.973235328984729,0.9389051987132738,0.8519914214273596,0.7645193271595867,0.593433888091499,0.31054108717002227
36,10.181818181818182,0.01081398431445968,0.017209265600496404,0.016595523842085763,0.018881303039341074,0.008873100894444083,2.6602420135274363e-5,0.9762265957581467,0.94572736299431,0.8649084506357112,0.7846925586326733,0.6152688172769415,0.3269474656758434
36,10.464646464646465,0.010809587718411673,0.017213650828299232,0.016590190435534502,0.01891334655813183,0.008850569316929402,2.720971251977261e-5,0.9792166463848332,0.9525512656844787,0.8778213286181746,0.8049000261603602,0.6370483007500763,0.34372837659913313
36,10.747474747474747,0.010776482387599984,0.01724132431622144,0.01654157023644659,0.018904450871722933,0.008817995021884517,2.7825179853432913e-5,0.9821975397135988,0.9593861388068096,0.8906963633521988,0.8250979893259452,0.6587476253887707,0.36088886163570477
36,11.030303030303031,0.005642235698214426,0.009005447923579157,0.011591424230244285,0.013208757249037015,0.009753178551325008,3.5245969936054805e-5,0.9837582440461632,0.962956113643923,0.899718480808278,0.8392105384917222,0.6827482499206639,0.3826259337003981
36,11.313131313131313,0.005687347257038344,0.009038037801476051,0.011628154515916062,0.013128429995902136,0.009649914260103191,2.9245594899755117e-5,0.9853314267311166,0.9665390078877137,0.908769187068023,0.8532372641172641,0.7064947616555723,0.40066242425702486
36,11.595959595959595,0.005654224578346079,0.00901843559161436,0.011590880028214012,0.013142709243487788,0.00958227630833125,3.1038145859373784e-5,0.9868954473195349,0.9701141313469138,0.9177908809476254,0.8672792460292078,0.73007482989967,0.4198044258680944
36,11.878787878787879,0.005682006628852543,0.009019812505859037,0.011677607789435052,0.01322860943364905,0.009669395627654329,2.630113494831235e-5,0.9884671527281047,0.9736898006478362,0.9268800788744351,0.8814130057393307,0.753869281389347,0.436024994256251
36,12.16161616161616,0.0042858330092362396,0.006819128736939406,0.009398360494969449,0.010892305902460112,0.008477492273252382,3.036944363961347e-5,0.9896526611867957,0.9763930662941979,0.9341952379606626,0.8930506034087373,0.774730696768102,0.4547545904670118
36,12.444444444444445,0.0042624617615530935,0.006799339302908047,0.009438983405441526,0.010899629573177971,0.008439985196700028,2.6377651262409624e-5,0.9908317049018165,0.9790884869358322,0.9415420156523701,0.9046960258614397,0.7954998147222908,0.4710223483817064
36,12.727272727272727,0.004280368586988548,0.006773943976312036,0.009464339524028753,0.010835284409122958,0.008533829615313904,3.151452306457761e-5,0.9920157018413275,0.9817738402629146,0.9489085291311198,0.9162727004165021,0.8164998650482919,0.49045814374162955
36,13.01010101010101,0.0030465860104340603,0.004807962103401342,0.006620950331728409,0.007829185416020595,0.007350129223142987,3.008204346706747e-5,0.9928584209761411,0.9836798313776925,0.9540619072128106,0.9246375875916094,0.8345870651151444,0.5090104930707362
36,13.292929292929292,0.003048525278019243,0.004826316216326398,0.006661021631298197,0.007934988821081373,0.007271290137071902,2.6888589311296895e-5,0.9937016765336574,0.9855930985015993,0.9592464745568521,0.9331155176312098,0.8524802579367411,0.5255933592718366
36,13.575757575757576,0.0030374500550541805,0.00484188150532161,0.006591247624731428,0.00782602947758329,0.007356873853105128,2.7787470405601228e-5,0.9945418685629217,0.9875125360781604,0.9643767337097582,0.9414770329269252,0.870584055190908,0.5427305879478506
36,13.858585858585858,0.0030357196090284866,0.004845584854938634,0.006610854560575891,0.007910113232471441,0.007338541604019061,3.463276784893346e-5,0.9953815819318191,0.9894334417510404,0.9695222538068443,0.9499283852983419,0.8886427404413498,0.5640894829335145
36,14.141414141414142,0.0020203638698548243,0.0032378768678224534,0.0046981334103292915,0.005714856380887409,0.005626426177178852,3.467787457029324e-5,0.9959404367570505,0.9907170135446801,0.9731790185503626,0.9560342732429862,0.9024882515661861,0.5854761963635161
36,14.424242424242424,0.0020157099973652226,0.0032166574908932266,0.0047402928243437115,0.005715090331152306,0.0056330365894655884,2.804421934041526e-5,0.9964980042700624,0.9919921734700443,0.976868597827933,0.9621404111456359,0.9163500295954432,0.6027717685355017
36,14.707070707070708,0.0020399068688399247,0.0032410422133528627,0.004677010589036745,0.005705769744725642,0.0054913766325938515,3.383293999941611e-5,0.9970622649033489,0.9932770000823216,0.9805089217466726,0.9682365907129387,0.9298632107628475,0.6236373896621726
36,14.98989898989899,0.002012227544307299,0.003215373201546856,0.004728655495062906,0.005748986086081695,0.005596657517669849,3.7553425073262245e-5,0.9976188691316159,0.9945516508846871,0.9841894431768586,0.9743789436431592,0.9436354671619619,0.6467975270785792
36,15.272727272727273,0.0011774870581362507,0.0018613439665863818,0.0027283582540939544,0.0032771808445667128,0.003120553428463492,2.6356397917808895e-5,0.9979445749779267,0.9952895321294976,0.9863130449139491,0.9778803612952599,0.9513145259194876,0.6630521775235677
36,15.555555555555555,0.0011725568441893763,0.0018705234868632847,0.002726578161901305,0.0032953072595569427,0.0031058261495260434,2.568090625601309e-5,0.9982689170729376,0.9960310523555873,0.9884352611266617,0.9814011456385583,0.9589573437848473,0.6788902353493661
36,15.83838383838384,0.0011772275389856368,0.0018490971184104699,0.0027359680461785663,0.0032732557322333183,0.0031332392737568604,3.003137296601118e-5,0.9985945511334023,0.9967640786570132,0.9905647859010458,0.9848983696076544,0.9666676198740514,0.6974113349119034
36,16.12121212121212,0.0006065141857747314,0.0009801307540257542,0.0014618180866879105,0.0017141645614384,0.0015845293821297214,3.1959935320556056e-5,0.9987623196152827,0.997152625918476,0.9917025834844616,0.9867298236343605,0.9705668302248228,0.7171218271612657
36,16.404040404040405,0.0006038395368241911,0.0009855575706679276,0.0014111956048074858,0.0017148396732686866,0.0015383085869636916,3.1559927670309074e-5,0.998929348259902,0.9975433244997869,0.9928009793543027,0.9885619989665397,0.9743523004298039,0.7365856246782764
36,16.68686868686869,0.0006245780754872143,0.0010043893969472473,0.001459474603257488,0.0017112952569322964,0.0015485030185586057,2.8106971325147015e-5,0.9991021134119756,0.99794148846722,0.993936952901056,0.9903903873603364,0.9781628570949313,0.7539198975702817
36,16.96969696969697,0.0006269267778176157,0.000992126555980688,0.0014351340522044398,0.0016602492159592114,0.0015580118674671725,3.311116920673603e-5,0.9992755282408972,0.9983347911513439,0.9950539811218353,0.9921642369546557,0.9819968131381367,0.7743403845791189
36,17.252525252525253,0.0003698664939429941,0.0005960872505405002,0.0008944314111160034,0.0009939469371772203,0.000981628054786094,2.4047627297840973e-5,0.9993778373733834,0.9985710943872531,0.995750156594944,0.9932261934093487,0.9844124037324146,0.7891711583812419
36,17.535353535353536,0.0003737902406359961,0.0005962888641952158,0.0008916870322887571,0.0010154020825102889,0.0009683028096536955,2.3253329967914526e-5,0.9994812318572783,0.9988074775476347,0.9964441959967961,0.9943110730495966,0.9867952035597097,0.8035120691342635
36,17.818181818181817,0.0003634016346324431,0.0005963610389524976,0.0008963383924394108,0.0010212730783322604,0.0009930452965377333,2.9736956020210304e-5,0.9995817527387103,0.9990438893198155,0.9971418557576978,0.9954022254008672,0.9892388897057124,0.8218515943954112
36,18.1010101010101,0.00019943548111611697,0.00031541656727512857,0.00046291963068192943,0.000554036747686823,0.0005226290890172035,2.8774712346259744e-5,0.9996369187821182,0.9991689279872905,0.9975021665527974,0.9959941713874548,0.9905249755154757,0.8395976798924552
36,18.383838383838384,0.00019994380133270262,0.00030774005098282986,0.0004878588319363608,0.0005262825906740126,0.0005089853388367434,3.1713597521544016e-5,0.999692225432478,0.999290923500196,0.9978818886297646,0.9965564641751825,0.9917774867809441,0.8591562494539442
36,18.666666666666668,0.00018957598696534017,0.0003116119456805788,0.00046334954200522027,0.0005246166652789624,0.000511519718457143,3.072450006930236e-5,0.9997446642315698,0.9994144539247195,0.9982425340438358,0.9971169770487516,0.9930362346484977,0.8781048178539562
36,18.949494949494948,0.00019770324937207207,0.00030660476333116415,0.00047813219469500234,0.000518315903414418,0.0004936651740548026,2.1721203583397256e-5,0.9997993511206614,0.9995359993824602,0.9986146854494254,0.9976707580390771,0.9942510460481466,0.891500827907894
36,19.232323232323232,0.00010820861806271065,0.00017309921098329628,0.0002593634118598642,0.0003227420220670574,0.00033274318494835517,2.4817645292311884e-5,0.999829282812293,0.9996046200477262,0.9988165594486105,0.9980155832613451,0.9950698605715829,0.9068064910850943
36,19.515151515151516,0.0001070725831101571,0.00017793123736686844,0.0002740454728584474,0.00031867668202582855,0.0003318529154022476,2.8166070988056187e-5,0.9998589002641857,0.9996751562437628,0.9990298611443577,0.9983560649780034,0.9958864843194687,0.924177212218813
36,19.7979797979798,0.00011036342691417289,0.00016809638366749313,0.0002659880132716841,0.00030849975155011755,0.00032755902402565804,3.0260360611535585e-5,0.9998894279996001,0.9997417936686857,0.9992368913634212,0.998685673421046,0.9966925416582431,0.9428395341951956
36,20.08080808080808,5.728951097139223e-5,9.301793416716109e-5,0.00014038813749689405,0.0001953640370513099,0.0001901862062885784,1.3529585519513922e-5,0.9999052749072385,0.9997786682014346,0.9993461616515908,0.9988944049864862,0.9971605519283573,0.9511835683068023
36,20.363636363636363,6.023729955695334e-5,9.433765546862372e-5,0.0001403574303037447,0.00017406945123259188,0.00018227155003161175,1.13098839839347e-5,0.9999219372055593,0.9998160659032561,0.999455408038996,0.99908038491196,0.9976090858101203,0.9581586569097869
36,20.646464646464647,5.489286108939506e-5,9.512173620379594e-5,0.00014418693525669601,0.00017217774136481234,0.00018478977416039322,1.9404268127510204e-5,0.9999371211735308,0.9998537744334249,0.9995676350992502,0.9992643436897959,0.9980638165385303,0.970125754862136
36,20.92929292929293,6.15472870240108e-5,9.621234957013503e-5,0.00014715432486500646,0.00017656275919560038,0.00018042242672894684,1.6780641757201077e-5,0.9999541458287656,0.9998919153088038,0.9996821718099019,0.9994529875245651,0.9985078000971483,0.9804747967477715
36,21.21212121212121,2.539509652921268e-5,4.0726201045837573e-5,6.321118510199675e-5,7.264074117890873e-5,8.730186614438334e-5,4.355660000228238e-6,0.9999611703912439,0.9999080601484808,0.9997313718672203,0.9995305986133297,0.998722632553997,0.9831610413166126
36,21.494949494949495,2.2251454054211806e-5,4.4347143076661766e-5,6.111624003526939e-5,7.516994337262994e-5,8.436364083895184e-5,4.910065804967438e-6,0.9999673253877037,0.9999256404161392,0.9997789413362621,0.999610911961636,0.9989302346251848,0.986189201825136
36,21.77777777777778,2.7812914129343724e-5,3.8702848268457046e-5,5.925496540484798e-5,8.126640012283415e-5,8.76575539471465e-5,9.492836393794335e-6,0.999975018745072,0.9999409831504058,0.9998250620930491,0.9996977389087618,0.9991459423586788,0.9920436716883464
36,22.060606060606062,1.1712229685767461e-5,2.0643038738110686e-5,2.8748069061057535e-5,4.1870773055938115e-5,4.35812929711378e-5,2.8351257560718928e-6,0.9999782584763757,0.9999491665444448,0.999847437984963,0.9997424746346306,0.9992531872167228,0.9937921647212806
36,22.343434343434343,1.1200135794253718e-5,2.181632743553097e-5,3.0715823153448785e-5,4.0398954911868845e-5,4.913608876374806e-5,3.343187690813329e-6,0.9999813565568875,0.9999578150581716,0.9998713454668001,0.9997856378351263,0.9993741013178211,0.9958539922690215
36,22.626262626262626,1.177930844076247e-5,2.0882114012188424e-5,2.8780159472469036e-5,3.919429600583724e-5,4.2996798373586e-5,2.384220158126155e-6,0.9999846148429112,0.9999660932273645,0.9998937463360986,0.999827513949508,0.9994799078513945,0.997324400530996
36,22.90909090909091,1.273577504024015e-5,1.8659100875506596e-5,2.80979736982101e-5,3.381902711481477e-5,4.363583884367875e-5,2.3683835591022735e-6,0.9999881376980961,0.9999734901410077,0.9999156162300777,0.9998636469992642,0.9995872869359371,0.9987850419658733
36,23.19191919191919,6.073869667777565e-6,1.044383043602437e-5,1.77405013215004e-5,2.0134342301580954e-5,2.4683179778228065e-5,1.6387831261855767e-6,0.9999898177971229,0.999977630325058,0.9999294244458304,0.99988515900757,0.9996480273117021,0.999795720547763
36,23.474747474747474,6.219978270438631e-6,1.0325289558799078e-5,1.4298866803263977e-5,2.0822041952875403e-5,2.2870913590052055e-5,2.8129319511703554e-11,0.9999915383113932,0.9999817235166709,0.9999405538854252,0.9999074057704752,0.9997043080623197,0.9997957378958187
36,23.757575757575758,6.366911305177858e-6,1.032548844803749e-5,1.973478777680948e-5,1.6284260414764495e-5,2.784543019834773e-5,3.310816696874049e-7,0.9999932994689539,0.9999858167871282,0.9999559143424112,0.9999248042600832,0.9997728301048111,0.9999999242503537
36,24.04040404040404,3.293571458229394e-6,5.162678031467305e-6,8.509723625288457e-6,1.357479584436494e-5,1.5642554550703708e-5,1.7118864621213162e-11,0.9999942105069749,0.9999878633961164,0.9999625378361718,0.9999393078935559,0.9998113233074645,0.9999999348079861
36,24.32323232323232,4.097646092771079e-6,5.865427414486479e-6,7.961684259594204e-6,9.960895627283972e-6,1.4475347552913437e-5,1.9854477274500876e-11,0.9999953439608666,0.9999901885917598,0.999968734766688,0.9999499503504219,0.9998469442468083,0.9999999470527393
36,24.606060606060606,3.0742936347749605e-6,5.160165034379105e-6,7.960015464159031e-6,7.694990151060899e-6,1.2430083879730325e-5,2.1058044766481335e-11,0.9999961943442345,0.999992234204536,0.999974930398307,0.9999581718601968,0.9998775322007278,0.9999999600397628
36,24.88888888888889,3.0002135893436588e-6,5.278817414300363e-6,9.591175016698816e-6,9.273427119829702e-6,1.330166589931861e-5,1.4420161909716768e-11,0.9999970242362485,0.9999943268539521,0.9999823956334517,0.9999680798094229,0.9999102649439272,0.9999999689330377
36,25.171717171717173,1.3901242885694387e-6,1.8771794981775614e-6,3.2566515836274235e-6,3.844165682262424e-6,6.943070630649473e-6,7.034555473935458e-12,0.999997408759887,0.9999950710127802,0.9999849304292213,0.9999721870071077,0.9999273504540948,0.9999999732714241
36,25.454545454545453,1.6101649557009878e-6,2.581010339786083e-6,4.522101808152046e-6,4.753861489265043e-6,6.94763514693178e-6,9.939977172520459e-12,0.9999978541491895,0.9999960941869792,0.9999884501807937,0.9999772661453438,0.9999444471966252,0.9999999794016569
36,25.737373737373737,1.8303224060822743e-6,2.581157213243923e-6,2.895028183375059e-6,5.433336088822571e-6,3.759913672556764e-6,8.38243245703061e-12,0.9999983604364596,0.9999971174194026,0.9999907035090984,0.999983071250339,0.999953699593252,0.9999999845713129
36,26.02020202020202,1.0244281934967958e-6,1.4073053501983956e-6,2.5334848244851216e-6,3.6218861843156924e-6,2.604685581317212e-6,4.969986865089281e-12,0.9999986438045437,0.9999976753088857,0.999992675432238,0.9999869409593423,0.9999601092042656,0.9999999876364283
36,26.303030303030305,8.780420963638846e-7,1.1730911833596203e-6,2.1719467526160052e-6,2.262162554236835e-6,2.6049202046657394e-6,4.451748323273941e-12,0.9999988866806264,0.9999981403502742,0.9999943659543276,0.9999893579074068,0.9999665193926405,0.999999990381933
36,26.585858585858585,8.048211188604881e-7,1.6410560506052718e-6,1.8095123733297136e-6,2.2647661679503495e-6,2.8936554468741993e-6,2.6960795927602824e-12,0.9999991093029831,0.999998790904123,0.9999957743777315,0.9999917776372339,0.9999736401007808,0.9999999920446728
36,26.86868686868687,1.2442690663361233e-6,9.384606475815183e-7,2.533464617676673e-6,2.4900676552780387e-6,2.894137430133059e-6,4.95582618182961e-12,0.9999994534814659,0.9999991629323581,0.9999977462851432,0.9999944380845076,0.9999807619949859,0.9999999951010549
36,27.151515151515152,8.780235493111022e-7,8.211964745985512e-7,7.240339553460373e-7,1.1317035326224856e-6,1.4473018079344535e-6,3.5935719731958887e-12,0.9999996963524184,0.9999994884742717,0.9999983098327503,0.9999956472233724,0.9999843235156833,0.9999999973173007
36,27.434343434343436,5.854529352422588e-7,7.036514947378336e-7,9.049215862200199e-7,2.9427735124681886e-6,3.182451923655627e-6,1.3366565206019906e-12,0.9999998582951272,0.9999997674185455,0.9999990141731899,0.9999987913523086,0.9999921548942753,0.9999999981416502
36,27.717171717171716,5.122894038978032e-7,5.866988627145631e-7,1.2665692759872282e-6,1.1312438148031179e-6,3.1880302441694708e-6,3.0132549287773674e-12,1.0,1.0,1.0,1.0,1.0,1.0
36,28.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,0.2828282828282828,0.0018735370938535167,0.001407435592216677,0.0006698701098513116,0.0003754070640116236,0.0001610599909326882,1.994719683873214e-8,0.0005184883402953572,0.0005579948761065401,0.0005213410032990257,0.00040065857271127573,0.000395516898603119,1.2755295981433772e-5
37,0.5656565656565656,0.001864841250313054,0.001422940788810556,0.000647858625513309,0.00036986956921580827,0.00016153801888552088,4.841102962949151e-8,0.0010345701664632098,0.0011221369750773129,0.0010255510894842512,0.0007954071746895053,0.0007922076960265168,4.3711876832488977e-5
37,0.8484848484848485,0.0018457846258942423,0.0014336320200341035,0.0006547084548998994,0.00039410648588078523,0.000156614744579453,9.197961170492874e-9,0.0015453782045651858,0.0016905177420731097,0.001535092204584358,0.001216022973555674,0.0011768083513033014,4.959354121390031e-5
37,1.1313131313131313,0.09445203564743898,0.04651888109857294,0.016137430588925694,0.007833700306867475,0.0026001032148986747,3.52130422898167e-6,0.02768432114891421,0.0201334912172081,0.014094399046572474,0.00957665196774057,0.007561912148027814,0.0023013022922962647
37,1.4141414141414141,0.0945650657758148,0.046540684145020994,0.016152278968506573,0.007849397527848079,0.0026324201621987786,3.8076235282513693e-6,0.053854544393961416,0.03858510877401106,0.026665261963379,0.017954034046128026,0.014026377049235433,0.004736098794349751
37,1.696969696969697,0.09452852116620614,0.04654255632071491,0.016171273347536763,0.007829286346877629,0.0026351914761059136,3.971385325263199e-6,0.08001465417285689,0.057037468577528644,0.039250907669378554,0.026309952178213955,0.020497647498333986,0.007275613277993583
37,1.97979797979798,0.0944346097883193,0.04669020933498458,0.01613692593763494,0.0078674283553396,0.0025930310765991393,3.146725705338582e-6,0.1061487746320772,0.07554836720574257,0.05180982175550793,0.034706577915818576,0.02686538416253523,0.009287796647340167
37,2.2626262626262625,0.24860639616164582,0.12783785856852503,0.0399488783102977,0.0182578748772515,0.0057811011922033195,8.475824407661037e-6,0.17494886306135912,0.12623123358211577,0.08290090641904692,0.05419255671144973,0.04106210180054042,0.014707688468754046
37,2.5454545454545454,0.24871867398546676,0.12799119268661618,0.03994459809683659,0.018269005680553452,0.00584257230302232,9.009213865041055e-6,0.24378002359629394,0.1769748911255593,0.11398865991323331,0.07369041501652973,0.05540977476248438,0.02046865780884202
37,2.8282828282828283,0.24872472740123752,0.12793147355262768,0.03998673080713966,0.018184853944288815,0.005844318905944723,8.937324280422487e-6,0.3126128593718773,0.2276948722954939,0.14510920410689723,0.09309846117427645,0.06976173687760015,0.026183657134335677
37,3.111111111111111,0.22659792167951287,0.12276319124617507,0.04146100420675081,0.02183833246156064,0.007115863881907658,1.1537705017328204e-5,0.37532225579185224,0.2763658253882498,0.17737713368466337,0.11640573467345677,0.0872362468235886,0.03356147786936427
37,3.393939393939394,0.22688059528919902,0.12291049017027067,0.041506207707954434,0.02178709188533212,0.007120628313216915,1.1001655873088545e-5,0.43810988016429864,0.32509517692236656,0.20968024387180967,0.13965832093282537,0.10472245683912337,0.040596520340827794
37,3.676767676767677,0.2265960901176669,0.12265398379200454,0.041469497777254505,0.021725849648564333,0.007154630490495251,1.0857043270695588e-5,0.5008187697122908,0.37372283339807166,0.24195478375581708,0.1628455455367397,0.12229216639805811,0.04753908984172405
37,3.95959595959596,0.2267787524145355,0.12275126131789171,0.04152639789343748,0.021788363413819567,0.007132418834123522,9.747477263455373e-6,0.5635782097785772,0.4223890567263599,0.27427360739457396,0.18609948885312128,0.13980733053332736,0.053772143968219145
37,4.242424242424242,0.1813970622912161,0.08954239020987242,0.046782466150154856,0.024150715351466123,0.0076094253017206515,1.3514810763448626e-5,0.6137785832168091,0.45788922114436276,0.31068308063549543,0.2118746861530184,0.15849388501566605,0.062414231015063125
37,4.525252525252525,0.18125918174363742,0.08969398075522095,0.04670022133948992,0.024257834022650915,0.0076299298996802545,1.4479074653461765e-5,0.663940799173928,0.4934494854689179,0.34702854506115904,0.23776420739090703,0.17723079287841365,0.07167291955337302
37,4.808080808080808,0.18121553546344538,0.08974488543719716,0.04700727136492311,0.024239202436701912,0.007573049883398464,1.3097887775426198e-5,0.714090936327029,0.5290299315707918,0.38361297785691145,0.26363384380149935,0.19582801982163558,0.08004840392132008
37,5.090909090909091,0.11807521733166526,0.08354934674903314,0.0408401077099928,0.025637282293975328,0.007890626770323983,1.5412082049415243e-5,0.7467674302513576,0.5621540813690669,0.41539768121245296,0.2909956009893774,0.21520512403082181,0.08990370689044289
37,5.373737373737374,0.117783363260481,0.08359696039072717,0.04087086537172108,0.025666163497292005,0.007839769782430783,1.55610964773234e-5,0.7793631555944432,0.595297108171906,0.447206322388161,0.3183881820556752,0.2344573381415588,0.09985429759091156
37,5.656565656565657,0.11788303692862212,0.08381198245945254,0.04088548160233596,0.02568379268957699,0.007923962959483166,1.406882625953898e-5,0.8119864649308937,0.6285253830765142,0.47902633896369823,0.34579957813025625,0.2539163064193516,0.10885065153992056
37,5.9393939393939394,0.11787540740592939,0.08358213161194283,0.04075554203138887,0.025703868550562725,0.007902653149336858,1.4927467019254514e-5,0.8446076628500835,0.661662530830517,0.510745227237958,0.3732324004553786,0.2733229439477753,0.11839606594691973
37,6.222222222222222,0.05811447258353075,0.07843485833064273,0.04247817500789769,0.029681344145429334,0.009239438815672435,2.148570147586515e-5,0.8606904383317259,0.6927589797896556,0.5438047921465111,0.40491024064938114,0.2960123416314949,0.13213516342056794
37,6.505050505050505,0.057987011410196465,0.07829520713067661,0.04232742174531351,0.029673775382859535,0.009159125723132794,1.688574255256925e-5,0.8767379398214997,0.7238000623402324,0.5767470300449313,0.4365800029729888,0.31850451351696035,0.14293280310225476
37,6.787878787878788,0.05804988314794546,0.0781586070636675,0.04247863021218706,0.029679681157388782,0.00915681036963914,1.7601508303294322e-5,0.8928028406267521,0.754786988140839,0.6098069492261373,0.4682560683191565,0.34099099956184137,0.15418814138077616
37,7.070707070707071,0.03768036550084097,0.0591335109833081,0.032148006008727636,0.028766190437415018,0.009274408067798973,2.2670114838335698e-5,0.9032306193103702,0.7782311843210048,0.6348268351117358,0.4989571975942268,0.3637662716459472,0.16868461559887712
37,7.353535353535354,0.037675726778139684,0.059023570127432035,0.03216966763963858,0.02870748119199326,0.009256262097348672,1.8380856069005747e-5,0.9136571142597925,0.8016317931181368,0.6598635796333984,0.529595668585182,0.3864969824587337,0.18043831018803644
37,7.636363636363637,0.03758304411514035,0.05896352231291496,0.03208420197850145,0.02873322846174839,0.0092742376739752,2.1278237748084683e-5,0.9240579599278259,0.8250085952323859,0.6848338086427705,0.5602616187190204,0.4092718361047388,0.19404474434690183
37,7.91919191919192,0.037495168490649045,0.059276310920721054,0.03209334159097177,0.028753634259151672,0.009257563929497448,1.8150719676146565e-5,0.9344344866288933,0.8485094061761868,0.7098111507546159,0.5909493472327733,0.4320057438419197,0.20565127751630122
37,8.202020202020202,0.0228586806041301,0.03717292574237602,0.031241390734059016,0.02669785137999242,0.009779374456475379,2.526679766341744e-5,0.9407604672602135,0.8632470625271009,0.7341254435558972,0.6194430119871327,0.45602106777746004,0.22180820850291966
37,8.484848484848484,0.022944121568840847,0.03706526122602016,0.03125094184313823,0.026594374282486732,0.009741704415119845,2.190685471045728e-5,0.9471100930833641,0.8779420339773366,0.75844716971585,0.6478262393252329,0.47994388495299806,0.2358166136995623
37,8.767676767676768,0.022962007701608056,0.03712162051936979,0.03125472696430559,0.02641525484947868,0.009788389089216532,2.0218427270665695e-5,0.9534646687691695,0.8926593497515926,0.7827718417287945,0.6760182988797356,0.5039813462273225,0.2487453488096343
